# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=6][T/m^n] polynom_b[n=8][T/m^n] 
+1.4900000000000000e+01 -1.6780260908785000e-02 +1.1912777274289295e-05 +2.9937010388500660e+01 +1.3264692089656834e+04 -1.0488420886063458e+07 +1.2934582012393361e+11 
+1.5000000000000000e+01 -1.6746930527174821e-02 +1.0758211993744220e-05 +2.9811964947484299e+01 +1.3477217920658191e+04 -1.2800626414533230e+07 +1.3385378425974869e+11 
+1.5100000000000001e+01 -1.6713359013863560e-02 +9.1014485254913617e-06 +2.9685979541088795e+01 +1.3689444496242715e+04 -1.5113296687031385e+07 +1.3827935298065179e+11 
+1.5200000000000001e+01 -1.6679549144545794e-02 +7.0167990190344584e-06 +2.9559238179289274e+01 +1.3897558299200055e+04 -1.7400225033526685e+07 +1.4256709055630164e+11 
+1.5300000000000001e+01 -1.6645503939570389e-02 +4.6062748142803219e-06 +2.9431947294941601e+01 +1.4097275236133344e+04 -1.9632106076391812e+07 +1.4665555043118198e+11 
+1.5400000000000000e+01 -1.6611226419284010e-02 +1.9718872507382784e-06 +2.9304313320686006e+01 +1.4284311217003549e+04 -2.1779634454793856e+07 +1.5048328607601474e+11 
+1.5500000000000000e+01 -1.6576719604036824e-02 -7.8435233155945302e-07 +2.9176542689507801e+01 +1.4454382146362708e+04 -2.3813504780718844e+07 +1.5398885091891074e+11 
+1.5600000000000001e+01 -1.6541986514174753e-02 -3.5604325927974628e-06 +2.9048841833972894e+01 +1.4603203935353917e+04 -2.5704411699346405e+07 +1.5711079844010614e+11 
+1.5700000000000001e+01 -1.6507030170047284e-02 -6.2543421934366688e-06 +2.8921417187002440e+01 +1.4726492489524606e+04 -2.7423049827640451e+07 +1.5978768207549435e+11 
+1.5800000000000001e+01 -1.6471853592001817e-02 -8.7640697932684236e-06 +2.8794475181304460e+01 +1.4819963717787348e+04 -2.8940113799532626e+07 +1.6195805528761853e+11 
+1.5900000000000000e+01 -1.6436459800387188e-02 -1.0987604052981088e-05 +2.8668222249737688e+01 +1.4879333526673376e+04 -3.0226298236970332e+07 +1.6356047152024094e+11 
+1.6000000000000000e+01 -1.6400851815550101e-02 -1.2822933632229977e-05 +2.8542864824944537e+01 +1.4900317826116601e+04 -3.1252297778996140e+07 +1.6453348424389160e+11 
+1.6100000000000001e+01 -1.6365032573101134e-02 -1.4188630666209042e-05 +2.8418586906602670e+01 +1.4879159148052669e+04 -3.1992539741953373e+07 +1.6482413610290369e+11 
+1.6199999999999999e+01 -1.6329004669697535e-02 -1.5085601187080351e-05 +2.8295482761670467e+01 +1.4814206525864169e+04 -3.2436382218749493e+07 +1.6441342654218893e+11 
+1.6300000000000001e+01 -1.6292770617256234e-02 -1.5535334701896291e-05 +2.8173624223717784e+01 +1.4704335621632687e+04 -3.2576916013385244e+07 +1.6329084423355942e+11 
+1.6400000000000002e+01 -1.6256332927696765e-02 -1.5559320717250125e-05 +2.8053083126576713e+01 +1.4548422093306535e+04 -3.2407231909032319e+07 +1.6144587781612164e+11 
+1.6500000000000000e+01 -1.6219694112936545e-02 -1.5179048740462070e-05 +2.7933931303872509e+01 +1.4345341602053530e+04 -3.1920420704953630e+07 +1.5886801595409894e+11 
+1.6600000000000001e+01 -1.6182856684894345e-02 -1.4416008278165780e-05 +2.7816240589365254e+01 +1.4093969806919720e+04 -3.1109573189756550e+07 +1.5554674729504337e+11 
+1.6699999999999999e+01 -1.6145823155488421e-02 -1.3291688837439150e-05 +2.7700082816755280e+01 +1.3793182367950041e+04 -2.9967780157222603e+07 +1.5147156049475763e+11 
+1.6800000000000001e+01 -1.6108596036636863e-02 -1.1827579925090126e-05 +2.7585529819732390e+01 +1.3441854945317173e+04 -2.8488132401678968e+07 +1.4663194420980627e+11 
+1.6900000000000002e+01 -1.6071177840257991e-02 -1.0045171048149853e-05 +2.7472653432009789e+01 +1.3038863198818004e+04 -2.6663720715537991e+07 +1.4101738709372791e+11 
+1.7000000000000000e+01 -1.6033571078270678e-02 -7.9659517133901359e-06 +2.7361525487353678e+01 +1.2583082787436790e+04 -2.4487635887185395e+07 +1.3461737779380980e+11 
+1.7100000000000001e+01 -1.5995777863051189e-02 -5.6267540295952830e-06 +2.7252152770013574e+01 +1.2074772835654147e+04 -2.1962053061907344e+07 +1.2743987584568097e+11 
+1.7199999999999999e+01 -1.5957798708809916e-02 -3.1257805141458312e-06 +2.7144281866595936e+01 +1.1519726323562514e+04 -1.9125484781440694e+07 +1.1956672429047398e+11 
+1.7300000000000001e+01 -1.5919633730215186e-02 -5.7657628564409419e-07 +2.7037594314251265e+01 +1.0925119695738702e+04 -1.6025527939159021e+07 +1.1109823704923019e+11 
+1.7400000000000002e+01 -1.5881283041936520e-02 +1.9073135368208591e-06 +2.6931771650236687e+01 +1.0298129395180611e+04 -1.2709779420778576e+07 +1.0213472803127397e+11 
+1.7500000000000000e+01 -1.5842746758641953e-02 +4.2123438343703913e-06 +2.6826495411671402e+01 +9.6459318669728109e+03 -9.2258361222720686e+06 +9.2776511161768173e+10 
+1.7600000000000001e+01 -1.5804024995000505e-02 +6.2249694877921466e-06 +2.6721447135764620e+01 +8.9757035548661224e+03 -5.6212949331673523e+06 +8.3123900356057327e+10 
+1.7699999999999999e+01 -1.5765117865680779e-02 +7.8316453783881619e-06 +2.6616308359691601e+01 +8.2946209030549089e+03 -1.9437527449134961e+06 +7.3277209532148743e+10 
+1.7800000000000001e+01 -1.5726025485351396e-02 +8.9188263870885016e-06 +2.6510760620624318e+01 +7.6098603558633249e+03 +1.7591935501130966e+06 +6.3336752609816399e+10 
+1.7900000000000002e+01 -1.5686747968681518e-02 +9.3729673949613866e-06 +2.6404485455788578e+01 +6.9285983567344056e+03 +5.4399470641068909e+06 +5.3402843501500763e+10 
+1.8000000000000000e+01 -1.5647285430339195e-02 +9.0805232830006382e-06 +2.6297164402310692e+01 +6.2580113506202379e+03 +9.0509109018087406e+06 +4.3575796131204323e+10 
+1.8100000000000001e+01 -1.5607638322161830e-02 +7.9763737395086671e-06 +2.6188516095423225e+01 +5.6045177110051973e+03 +1.2549365491128037e+07 +3.3946516592302357e+10 
+1.8199999999999999e+01 -1.5567808444658150e-02 +6.1890976813186099e-06 +2.6078407562303379e+01 +4.9715035322593903e+03 +1.5912100520979395e+07 +2.4568279702931156e+10 
+1.8300000000000001e+01 -1.5527797935506221e-02 +3.8956988331928585e-06 +2.5966742928247111e+01 +4.3615968369890206e+03 +1.9120783005242884e+07 +1.5484952447456837e+10 
+1.8400000000000002e+01 -1.5487608932383675e-02 +1.2731809194049121e-06 +2.5853426318505051e+01 +3.7774256485720343e+03 +2.2157079953672264e+07 +6.7404018170139809e+09 
+1.8500000000000000e+01 -1.5447243572967374e-02 -1.5014523361309511e-06 +2.5738361858265538e+01 +3.2216179912105767e+03 +2.5002658372413360e+07 -1.6215051922164538e+09 
+1.8600000000000001e+01 -1.5406703994935298e-02 -4.2511972088032592e-06 +2.5621453672810606e+01 +2.6968018878042371e+03 +2.7639185273606025e+07 -9.5569015928378906e+09 
+1.8699999999999999e+01 -1.5365992335964774e-02 -6.7990499743831467e-06 +2.5502605887363423e+01 +2.2056053621008919e+03 +3.0048327665383775e+07 -1.7021920391461185e+10 
+1.8800000000000001e+01 -1.5325110733733483e-02 -8.9680069084291878e-06 +2.5381722627187816e+01 +1.7506564371893176e+03 +3.2211752559237331e+07 -2.3972694599996368e+10 
+1.8900000000000002e+01 -1.5284061325918212e-02 -1.0581064286920831e-05 +2.5258708017448630e+01 +1.3345831377725401e+03 +3.4111126958376639e+07 -3.0365357217207710e+10 
+1.9000000000000000e+01 -1.5242846250197619e-02 -1.1461218385125438e-05 +2.5133466183508201e+01 +9.6001348538534216e+02 +3.5728117882111855e+07 -3.6156041267258766e+10 
+1.9100000000000001e+01 -1.5201467995538662e-02 -1.1485409994750421e-05 +2.5005946017951139e+01 +6.2859453817732333e+02 +3.7050999382406853e+07 -4.1314795638090965e+10 
+1.9200000000000003e+01 -1.5159930456072331e-02 -1.0746357970028169e-05 +2.4876275483359198e+01 +3.3804948321467543e+02 +3.8094473730245508e+07 -4.5867332811402168e+10 
+1.9300000000000001e+01 -1.5118237877219809e-02 -9.3907256810168187e-06 +2.4744627309736160e+01 +8.5120540942908491e+01 +3.8879850245807953e+07 -4.9853281158875313e+10 
+1.9400000000000002e+01 -1.5076394504402523e-02 -7.5651764978106408e-06 +2.4611174227106353e+01 -1.3345006846015283e+02 +3.9428438250451826e+07 -5.3312269053860260e+10 
+1.9500000000000000e+01 -1.5034404583041238e-02 -5.4163737900362703e-06 +2.4476088965426744e+01 -3.2092012375868040e+02 +3.9761547060205542e+07 -5.6283924861337013e+10 
+1.9600000000000001e+01 -1.4992272358556720e-02 -3.0909809282832440e-06 +2.4339544254661714e+01 -4.8054740389482578e+02 +3.9900485992199033e+07 -5.8807876948241356e+10 
+1.9700000000000003e+01 -1.4950002076370513e-02 -7.3566128231211147e-07 +2.4201712824843991e+01 -6.1558968879805741e+02 +3.9866564368234403e+07 -6.0923753688507866e+10 
+1.9800000000000001e+01 -1.4907597981903489e-02 +1.5029217780039205e-06 +2.4062767405949231e+01 -7.2930475758985745e+02 +3.9681091506344758e+07 -6.2671183450486305e+10 
+1.9900000000000002e+01 -1.4865064320577338e-02 +3.4781048822517423e-06 +2.3922880728018402e+01 -8.2495039029705106e+02 +3.9365376728748396e+07 -6.4089794608702126e+10 
+2.0000000000000000e+01 -1.4822405337812074e-02 +5.0432246607749593e-06 +2.3782225520951048e+01 -9.0578436490034505e+02 +3.8940729347882807e+07 -6.5219215522864120e+10 
+2.0100000000000001e+01 -1.4779625129136817e-02 +6.0867154349874079e-06 +2.3640954398556829e+01 -9.7464824048222226e+02 +3.8425909635287941e+07 -6.6094571517720619e+10 
+2.0200000000000003e+01 -1.4736727190505042e-02 +6.6374022936064738e-06 +2.3499139509184456e+01 -1.0327186838988848e+03 +3.7829481617159881e+07 -6.6732975651889824e+10 
+2.0300000000000001e+01 -1.4693714867978044e-02 +6.7592080167024756e-06 +2.3356832884985479e+01 -1.0807561415966647e+03 +3.7157460271710113e+07 -6.7147037938450134e+10 
+2.0400000000000002e+01 -1.4650591507616849e-02 +6.5160553843372370e-06 +2.3214086558084663e+01 -1.1195210595452870e+03 +3.6415860574551977e+07 -6.7349368386175285e+10 
+2.0500000000000000e+01 -1.4607360455482832e-02 +5.9718671769891912e-06 +2.3070952560647090e+01 -1.1497738844470373e+03 +3.5610697505329043e+07 -6.7352577010551270e+10 
+2.0600000000000001e+01 -1.4564025057636112e-02 +5.1905661747265385e-06 +2.2927482924706322e+01 -1.1722750608448473e+03 +3.4747986032503583e+07 -6.7169273809167892e+10 
+2.0700000000000003e+01 -1.4520588660138710e-02 +4.2360751577450108e-06 +2.2783729682487579e+01 -1.1877850363342486e+03 +3.3833741140033133e+07 -6.6812068804073395e+10 
+2.0800000000000001e+01 -1.4477054609051448e-02 +3.1723169062679714e-06 +2.2639744866096944e+01 -1.1970642566369349e+03 +3.2873977802438028e+07 -6.6293572002499229e+10 
+2.0900000000000002e+01 -1.4433426250435403e-02 +2.0632142003529915e-06 +2.2495580507662240e+01 -1.2008731677805747e+03 +3.1874710995681554e+07 -6.5626393413847794e+10 
+2.1000000000000000e+01 -1.4389706930351263e-02 +9.7268982039773442e-07 +2.2351288639278138e+01 -1.1999722153230230e+03 +3.0841955693507005e+07 -6.4823143044181656e+10 
+2.1100000000000001e+01 -1.4345899989758808e-02 -4.6080452116445072e-08 +2.2206919512069238e+01 -1.1950986308418933e+03 +2.9781577140207220e+07 -6.3896344105771317e+10 
+2.1200000000000003e+01 -1.4302008749210806e-02 -9.8290883032338489e-07 +2.2062516252951756e+01 -1.1868967848848195e+03 +2.8698841636666145e+07 -6.2858172595620186e+10 
+2.1300000000000001e+01 -1.4258036524157686e-02 -1.8383545263667588e-06 +2.1918120207717465e+01 -1.1759878315188453e+03 +2.7598865741505474e+07 -6.1720717696589035e+10 
+2.1400000000000002e+01 -1.4213986630050933e-02 -2.6129767522031894e-06 +2.1773772722290627e+01 -1.1629929270827431e+03 +2.6486766025359102e+07 -6.0496068611006477e+10 
+2.1500000000000000e+01 -1.4169862382341332e-02 -3.3073347195469799e-06 +2.1629515142503426e+01 -1.1485332263146220e+03 +2.5367659050334107e+07 -5.9196314527316795e+10 
+2.1600000000000001e+01 -1.4125667096480367e-02 -3.9219876404525290e-06 +2.1485388814259739e+01 -1.1332298850782468e+03 +2.4246661384189419e+07 -5.7833544642813385e+10 
+2.1700000000000003e+01 -1.4081404087918343e-02 -4.4574947269444771e-06 +2.1341435083357020e+01 -1.1177040576726229e+03 +2.3128889587169494e+07 -5.6419848143401863e+10 
+2.1800000000000001e+01 -1.4037076672107006e-02 -4.9144151908349044e-06 +2.1197695295723687e+01 -1.1025769003433902e+03 +2.2019460228942476e+07 -5.4967314229356209e+10 
+2.1900000000000002e+01 -1.3992688164496697e-02 -5.2933082440591801e-06 +2.1054210797158003e+01 -1.0884695673545050e+03 +2.0923489869401522e+07 -5.3488032085826637e+10 
+2.2000000000000000e+01 -1.3948241880538462e-02 -5.5947330987907328e-06 +2.0911022933524784e+01 -1.0760032140138312e+03 +1.9846095073717218e+07 -5.1994090906288551e+10 
+2.2100000000000001e+01 -1.3903741099636147e-02 -5.8186166017844822e-06 +2.0768168452314072e+01 -1.0656862400580530e+03 +1.8791564951670088e+07 -5.0495914082381729e+10 
+2.2200000000000003e+01 -1.3859188957001677e-02 -5.9623561411098635e-06 +2.0625665707199548e+01 -1.0575760180189682e+03 +1.7760878767119691e+07 -4.8997261760733757e+10 
+2.2300000000000001e+01 -1.3814588551799305e-02 -6.0227167399279456e-06 +2.0483528453445583e+01 -1.0516171644315850e+03 +1.6754188326780710e+07 -4.7500228283813896e+10 
+2.2400000000000002e+01 -1.3769942983194080e-02 -5.9964634212722587e-06 +2.0341770446377151e+01 -1.0477542966265760e+03 +1.5771645440891262e+07 -4.6006907999110710e+10 
+2.2500000000000000e+01 -1.3725255350349994e-02 -5.8803612081720827e-06 +2.0200405441235958e+01 -1.0459320308179820e+03 +1.4813401914665446e+07 -4.4519395246862877e+10 
+2.2600000000000001e+01 -1.3680528752432161e-02 -5.6711751238054907e-06 +2.0059447193355062e+01 -1.0460949844837567e+03 +1.3879609559153406e+07 -4.3039784375913597e+10 
+2.2700000000000003e+01 -1.3635766288604287e-02 -5.3656701912315179e-06 +1.9918909457944107e+01 -1.0481877732797664e+03 +1.2970420176576372e+07 -4.1570169721601509e+10 
+2.2800000000000001e+01 -1.3590971058031694e-02 -4.9606114335984803e-06 +1.9778805990355885e+01 -1.0521550150177713e+03 +1.2085985579751873e+07 -4.0112645635643646e+10 
+2.2900000000000002e+01 -1.3546146159878246e-02 -4.4527638737230922e-06 +1.9639150545816204e+01 -1.0579413256048983e+03 +1.1226457572154863e+07 -3.8669306455331711e+10 
+2.3000000000000000e+01 -1.3501294693308881e-02 -3.8388925350172459e-06 +1.9499956879647122e+01 -1.0654913224019788e+03 +1.0391987964416668e+07 -3.7242246529034004e+10 
+2.3100000000000001e+01 -1.3456419733064421e-02 -3.1207535727219151e-06 +1.9361237581229545e+01 -1.0747531946505242e+03 +9.5827258650374990e+06 -3.5833499950981781e+10 
+2.3200000000000003e+01 -1.3411524256194556e-02 -2.3200676710226354e-06 +1.9223000576697810e+01 -1.0856894272132276e+03 +8.7988096146755554e+06 -3.4444859862667168e+10 
+2.3300000000000001e+01 -1.3366611215324764e-02 -1.4635466467630133e-06 +1.9085252626229515e+01 -1.0982660765258549e+03 +8.0403748500970099e+06 -3.3078059148445721e+10 
+2.3400000000000002e+01 -1.3321683563080288e-02 -5.7790231640829957e-07 +1.8948000489987614e+01 -1.1124491988641150e+03 +7.3075572075083647e+06 -3.1734830692079140e+10 
+2.3500000000000000e+01 -1.3276744252087353e-02 +3.1015350360176260e-07 +1.8811250928221913e+01 -1.1282048517980238e+03 +6.6004923294032458e+06 -3.0416907386944813e+10 
+2.3600000000000001e+01 -1.3231796234971564e-02 +1.1739089964533241e-06 +1.8675010701134642e+01 -1.1454990922404952e+03 +5.9193158552297587e+06 -2.9126022121908131e+10 
+2.3700000000000003e+01 -1.3186842464359054e-02 +1.9866523458426803e-06 +1.8539286568958818e+01 -1.1642979774490407e+03 +5.2641634257717011e+06 -2.7863907787523975e+10 
+2.3800000000000001e+01 -1.3141885892875273e-02 +2.7216717349857408e-06 +1.8404085291884382e+01 -1.1845675641663368e+03 +4.6351706796957189e+06 -2.6632297271517982e+10 
+2.3900000000000002e+01 -1.3096929473145684e-02 +3.3522553472557108e-06 +1.8269413630082258e+01 -1.2062739086891718e+03 +4.0324732529783398e+06 -2.5432923456919605e+10 
+2.4000000000000000e+01 -1.3051976157796265e-02 +3.8516913661788350e-06 +1.8135278343788865e+01 -1.2293830684646305e+03 +3.4562067877711360e+06 -2.4267519236869499e+10 
+2.4100000000000001e+01 -1.3007028837073949e-02 +4.2000104267073419e-06 +1.8001686792626277e+01 -1.2538610935084946e+03 +2.9064180817567790e+06 -2.3137520150736286e+10 
+2.4200000000000003e+01 -1.2962090151707783e-02 +4.4042129702158354e-06 +1.7868648733620343e+01 -1.2796740022422580e+03 +2.3827985464035976e+06 -2.2043172310924400e+10 
+2.4300000000000001e+01 -1.2917162680048099e-02 +4.4780418891732987e-06 +1.7736174523226079e+01 -1.3067878064457918e+03 +1.8849507530321034e+06 -2.0984424483229980e+10 
+2.4400000000000002e+01 -1.2872249000445207e-02 +4.4352400764440863e-06 +1.7604274517889600e+01 -1.3351685177025281e+03 +1.4124772717992135e+06 -1.9961225431436962e+10 
+2.4500000000000000e+01 -1.2827351691249605e-02 +4.2895504249648147e-06 +1.7472959074083043e+01 -1.3647821480376917e+03 +9.6498067516867083e+05 -1.8973523923027367e+10 
+2.4600000000000001e+01 -1.2782473330810826e-02 +4.0547158273872747e-06 +1.7342238548179573e+01 -1.3955947079461250e+03 +5.4206352800922014e+05 -1.8021268713696545e+10 
+2.4700000000000003e+01 -1.2737616497480581e-02 +3.7444791763249944e-06 +1.7212123296770478e+01 -1.4275722113178899e+03 +1.4332841215747621e+05 -1.7104408585626112e+10 
+2.4800000000000001e+01 -1.2692783769607826e-02 +3.3725833647826139e-06 +1.7082623676169248e+01 -1.4606806676708632e+03 -2.3162211258091111e+05 -1.6222892286395733e+10 
+2.4900000000000002e+01 -1.2647977725543588e-02 +2.9527712853651600e-06 +1.6953750042895521e+01 -1.4948860897609766e+03 -5.8318547008177976e+05 -1.5376668589234507e+10 
+2.5000000000000000e+01 -1.2603200943637637e-02 +2.4987858309327300e-06 +1.6825512753353514e+01 -1.5301544885984802e+03 -9.1175909282570938e+05 -1.4565686254038343e+10 
+2.5100000000000001e+01 -1.2558455950294570e-02 +2.0249945372521114e-06 +1.6697920176066070e+01 -1.5664281828485127e+03 -1.2178679657674818e+06 -1.3789658440187712e+10 
+2.5200000000000003e+01 -1.2513745064135480e-02 +1.5482635125203267e-06 +1.6570972727802410e+01 -1.6035547186044901e+03 -1.5025472986711606e+06 -1.3047355882770058e+10 
+2.5300000000000001e+01 -1.2469070551835786e-02 +1.0860835080068830e-06 +1.6444668837415016e+01 -1.6413579491622654e+03 -1.7669598557591503e+06 -1.2337313713536560e+10 
+2.5400000000000002e+01 -1.2424434680069344e-02 +6.5594527473471876e-07 +1.6319006933602555e+01 -1.6796617254095625e+03 -2.0122684133513942e+06 -1.1658067045273483e+10 
+2.5500000000000000e+01 -1.2379839715512151e-02 +2.7533956431343748e-07 +1.6193985445268467e+01 -1.7182899014005955e+03 -2.2396357319644922e+06 -1.1008151015442869e+10 
+2.5600000000000001e+01 -1.2335287924839263e-02 -3.8242872357307746e-08 +1.6069602801231795e+01 -1.7570663299256507e+03 -2.4502245783084650e+06 -1.0386100751950071e+10 
+2.5700000000000003e+01 -1.2290781574725127e-02 -2.6731128389322665e-07 +1.5945857430245765e+01 -1.7958148627066862e+03 -2.6451977245577415e+06 -9.7904513740410252e+09 
+2.5800000000000001e+01 -1.2246322931845388e-02 -3.9437491933089819e-07 +1.5822747761186479e+01 -1.8343593534167253e+03 -2.8257179330272488e+06 -9.2197380164652252e+09 
+2.5900000000000002e+01 -1.2201914262874976e-02 -4.0194302710748179e-07 +1.5700272222849893e+01 -1.8725236544071715e+03 -2.9929479728528606e+06 -8.6724958030999241e+09 
+2.6000000000000000e+01 -1.2157557834488636e-02 -2.7252485611926647e-07 +1.5578429244028976e+01 -1.9101316180996835e+03 -3.1480506124589634e+06 -8.1472598593199759e+09 
+2.6100000000000001e+01 -1.2113255890065563e-02 +3.8246741313126738e-09 +1.5457218383331057e+01 -1.9470379286868713e+03 -3.2920518465527776e+06 -7.6427132956373453e+09 
+2.6200000000000003e+01 -1.2069010579798620e-02 +4.0686796128361453e-07 +1.5336643718289578e+01 -1.9832205929671386e+03 -3.4254305950929211e+06 -7.1581311342303619e+09 
+2.6300000000000001e+01 -1.2024824030585182e-02 +9.0882173245162520e-07 +1.5216710456267535e+01 -2.0186884497963688e+03 -3.5485290027614771e+06 -6.6929363849694319e+09 
+2.6400000000000002e+01 -1.1980698369322182e-02 +1.4819027147620845e-06 +1.5097423804585810e+01 -2.0534503373985649e+03 -3.6616892172872629e+06 -6.2465520531105547e+09 
+2.6500000000000000e+01 -1.1936635722907500e-02 +2.0983276349378679e-06 +1.4978788970660428e+01 -2.0875150955088411e+03 -3.7652533787599532e+06 -5.8184011559241228e+09 
+2.6600000000000001e+01 -1.1892638218236740e-02 +2.7303132201227182e-06 +1.4860811161677599e+01 -2.1208915602080087e+03 -3.8595636457866123e+06 -5.4079066814960003e+09 
